2023-04-16,1.49
2023-04-17,1.48
2023-04-18,1.5
2023-04-19,1.49
2023-04-20,1.47
2023-04-21,1.47
2023-04-22,1.46
2023-04-23,1.46
2023-04-24,1.43
2023-04-25,1.37
2023-04-26,1.35
2023-04-27,1.32
2023-04-28,1.31
2023-04-29,1.32
2023-04-30,1.32
2023-05-01,1.32
2023-05-02,1.35
2023-05-03,1.34
2023-05-04,1.29
2023-05-05,1.3
2023-05-06,1.29
2023-05-07,1.29
2023-05-08,1.29
2023-05-09,1.26
2023-05-10,1.25
2023-05-11,1.25
2023-05-12,1.25
2023-05-13,1.25
2023-05-14,1.25
2023-05-15,1.25
2023-05-16,1.25
2023-05-17,1.25
2023-05-18,1.25
2023-05-19,1.25
2023-05-20,1.25
2023-05-21,1.25
2023-05-22,1.25
2023-05-23,1.25
2023-05-24,1.21
2023-05-25,1.2
2023-05-26,1.2
2023-05-27,1.2
2023-05-28,1.2
2023-05-29,1.19
2023-05-30,1.18
2023-05-31,1.19
2023-06-01,1.17
2023-06-02,1.18
2023-06-03,1.16
2023-06-04,1.14
2023-06-05,1.14
2023-06-06,1.12
2023-06-07,1.1
2023-06-08,1.06
2023-06-09,1.08
2023-06-10,1.07
2023-06-11,1.1
2023-06-12,1.1
2023-06-13,1.06
2023-06-14,1.03
2023-06-15,1.02
2023-06-17,1.04
2023-06-18,1.04
2023-06-19,1.1
2023-06-20,1.08
2023-06-22,1.09
2023-06-23,1.07
2023-06-24,1.0
2023-06-25,1.0
2023-06-26,1.0
2023-06-27,1.01
2023-06-28,1.06
2023-06-29,1.09
2023-06-30,1.01
2023-07-02,1.0
2023-07-03,1.0
2023-07-04,1.0
2023-07-05,1.0
2023-07-06,1.0
2023-07-07,1.0
2023-07-10,1.0
2023-07-11,1.0
2023-07-12,1.0
2023-07-13,1.0
2023-07-14,1.0
2023-07-15,1.0
2023-07-16,1.0
2023-07-17,1.0
2023-07-18,1.0
2023-07-19,1.0
2023-07-20,1.0
2023-07-21,1.0
2023-07-22,1.0
2023-07-23,1.0
2023-07-24,1.0
2023-07-25,1.0
2023-07-26,1.0
2023-07-27,0.99
2023-07-28,0.99
2023-07-29,0.99
2023-07-30,1.0
2023-07-31,1.0
2023-08-01,1.0
2023-08-02,1.0
2023-08-03,1.0
2023-08-04,1.0
2023-08-05,1.0
2023-08-06,1.0
2023-08-07,1.0
2023-08-08,1.0
2023-08-09,1.0
2023-08-10,1.0
2023-08-11,1.0
2023-08-12,1.0
2023-08-13,1.0
2023-08-14,1.0
2023-08-15,1.0
2023-08-16,0.99
2023-08-17,1.0
2023-08-18,1.0
2023-08-19,1.0
2023-08-20,1.0
2023-08-21,1.0
2023-08-22,1.0
2023-08-23,1.0
2023-08-24,1.0
2023-08-25,1.0
2023-08-27,1.0
2023-08-28,1.0
2023-08-29,1.0
2023-08-30,1.0
2023-08-31,1.0
2023-09-01,1.0
2023-09-02,1.0
2023-09-03,1.0
2023-09-04,1.0
2023-09-05,1.0
2023-09-06,1.0
2023-09-07,1.0
2023-09-08,1.0
2023-09-10,1.0
2023-09-11,1.0
2023-09-12,1.0
2023-09-13,1.0
2023-09-14,1.0
2023-09-15,1.0
2023-09-16,1.0
2023-09-17,1.0
2023-09-18,1.0
2023-09-19,1.0
2023-09-20,1.0
2023-09-21,1.0
2023-09-22,1.0
2023-09-23,1.0
2023-09-24,1.0
2023-09-25,1.0
2023-09-26,1.0
2023-09-27,1.0
2023-09-28,1.0
2023-09-29,1.0
2023-09-30,1.0
2023-10-01,1.0
2023-10-02,0.99
2023-10-03,1.0
2023-10-04,0.99
2023-10-05,0.99
2023-10-06,0.99
2023-10-07,0.99
2023-10-08,0.99
2023-10-09,0.99
2023-10-10,1.0
2023-10-11,0.99
2023-10-12,0.99
