2019-05-31,1.01
2019-06-01,1.01
2019-06-02,1.03
2019-06-03,1.01
2019-06-04,1.0
2019-06-05,0.99
2019-06-06,0.99
2019-06-07,1.0
2019-06-08,0.99
2019-06-09,0.99
2019-06-10,0.99
2019-06-11,0.99
2019-06-12,0.99
2019-06-13,0.99
2019-06-14,0.99
2019-06-15,1.0
2019-06-16,1.0
2019-06-17,1.0
2019-06-18,1.0
2019-06-19,1.0
2019-06-20,1.0
2019-06-21,1.0
2019-06-22,1.0
2019-06-23,1.0
2019-06-24,1.0
2019-06-25,1.0
2019-06-26,1.0
2019-06-27,1.0
2019-06-28,1.0
2019-06-29,1.0
2019-06-30,0.99
2019-07-01,0.99
2019-07-02,1.0
2019-07-03,1.0
2019-07-04,1.0
2019-07-05,1.05
2019-07-06,1.05
2019-07-07,1.05
2019-07-08,1.05
2019-07-09,1.0
2019-07-10,1.0
2019-07-11,1.0
2019-07-12,1.0
2019-07-13,1.0
2019-07-14,1.0
2019-07-15,1.0
2019-07-16,1.03
2019-07-17,1.06
2019-07-18,1.06
2019-07-19,1.06
2019-07-20,1.05
2019-07-21,1.05
2019-07-22,1.05
2019-07-23,1.05
2019-07-24,1.0
2019-07-25,1.03
2019-07-26,1.0
2019-07-27,0.99
2019-07-28,0.99
2019-07-29,1.0
2019-07-30,1.05
2019-07-31,1.05
2019-08-01,1.03
2019-08-02,1.0
2019-08-03,1.05
2019-08-04,1.05
2019-08-05,1.02
2019-08-06,1.02
2019-08-07,1.05
2019-08-08,1.05
2019-08-09,1.05
2019-08-10,1.04
2019-08-11,1.04
2019-08-12,1.05
2019-08-13,1.05
2019-08-14,1.03
2019-08-15,1.03
2019-08-16,1.05
2019-08-17,1.06
2019-08-18,1.05
2019-08-19,1.03
2019-08-20,1.0
2019-08-21,1.0
2019-08-22,1.0
2019-08-23,1.0
2019-08-24,1.0
2019-08-25,1.0
2019-08-26,1.0
2019-08-27,1.04
2019-08-28,1.04
2019-08-29,1.04
2019-08-30,1.04
2019-08-31,1.04
2019-09-01,1.02
2019-09-02,1.05
2019-09-03,1.04
2019-09-04,1.0
2019-09-05,1.0
2019-09-06,1.0
2019-09-07,1.0
2019-09-08,1.0
2019-09-09,1.0
2019-09-10,0.99
2019-09-11,0.99
2019-09-12,0.99
2019-09-13,0.99
2019-09-14,0.99
2019-09-15,0.99
2019-09-16,0.99
2019-09-17,0.99
2019-09-18,0.97
2019-09-19,0.97
2019-09-20,0.97
2019-09-21,0.96
2019-09-22,0.96
2019-09-23,0.97
2019-09-24,0.97
2019-09-25,0.96
2019-09-26,0.96
2019-09-27,0.97
2019-09-28,0.97
2019-09-29,0.97
2019-09-30,0.97
2019-10-01,0.99
2019-10-02,0.99
2019-10-03,0.99
2019-10-04,0.99
2019-10-05,0.99
2019-10-06,0.99
2019-10-07,0.99
2019-10-08,0.99
2019-10-09,0.99
2019-10-10,0.99
2019-10-11,0.99
2019-10-12,0.99
2019-10-13,0.98
2019-10-14,0.99
2019-10-15,0.99
2019-10-16,0.99
2019-10-17,0.99
2019-10-18,0.99
2019-10-19,0.99
2019-10-20,0.98
2019-10-21,0.97
2019-10-22,0.98
2019-10-23,0.97
2019-10-24,0.81
2019-10-25,0.98
2019-10-26,0.99
2019-10-27,0.99
2019-10-28,0.99
2019-10-29,0.99
2019-10-30,0.99
2019-10-31,1.0
2019-11-01,1.0
2019-11-02,1.0
2019-11-03,0.99
2019-11-04,0.99
2019-11-05,1.0
2019-11-06,1.0
2019-11-07,0.99
2019-11-08,0.99
2019-11-09,0.99
2019-11-10,0.99
2019-11-11,0.99
2019-11-12,0.98
2019-11-13,0.99
2019-11-14,0.97
2019-11-15,0.97
2019-11-16,0.97
2019-11-17,0.97
2019-11-18,0.93
2019-11-19,0.95
2019-11-20,0.97
2019-11-21,0.93
2019-11-22,0.9
2019-11-23,0.9
2019-11-24,0.9
2019-11-25,0.92
2019-11-26,0.96
2019-11-27,0.96
2019-11-28,0.95
2019-11-29,0.96
2019-11-30,0.95
2019-12-01,0.94
2019-12-02,0.94
2019-12-03,0.93
2019-12-04,0.94
2019-12-05,0.94
2019-12-06,0.94
2019-12-07,0.95
2019-12-08,0.95
2019-12-09,0.95
2019-12-10,0.96
2019-12-11,0.96
2019-12-12,0.96
2019-12-13,0.95
2019-12-14,0.95
2019-12-15,0.95
2019-12-16,0.95
2019-12-17,0.96
2019-12-18,0.97
2019-12-19,0.95
2019-12-20,0.97
2019-12-21,0.97
2019-12-22,0.97
2019-12-23,0.97
2019-12-24,0.97
2019-12-25,0.97
2019-12-26,0.97
2019-12-27,0.97
2019-12-28,0.96
2019-12-29,0.96
2019-12-30,0.95
2019-12-31,0.94
2020-01-01,0.97
2020-01-02,0.95
2020-01-03,0.94
2020-01-04,0.89
2020-01-05,0.94
2020-01-06,0.94
2020-01-07,0.94
2020-01-08,0.94
2020-01-09,0.94
2020-01-10,0.94
2020-01-11,0.92
2020-01-12,0.96
2020-01-13,0.97
2020-01-14,0.97
2020-01-15,0.96
2020-01-16,0.95
2020-01-17,0.95
2020-01-18,0.95
2020-01-19,0.95
2020-01-20,0.95
2020-01-21,0.94
2020-01-22,0.93
2020-01-23,0.92
2020-01-24,0.92
2020-01-25,0.92
2020-01-26,0.92
2020-01-27,0.92
2020-01-28,0.93
2020-01-29,0.93
2020-01-30,0.93
2020-01-31,0.92
2020-02-01,0.93
2020-02-02,0.93
2020-02-03,0.92
2020-02-04,0.92
2020-02-05,0.9
2020-02-06,0.89
2020-02-07,0.89
2020-02-08,0.9
2020-02-09,0.9
2020-02-10,0.91
2020-02-11,0.9
2020-02-12,0.89
2020-02-14,0.89
2020-02-15,0.9
2020-02-16,0.9
2020-02-17,0.9
2020-02-18,0.9
2020-02-19,0.89
