2018-12-27,3.23
2018-12-28,3.57
2018-12-29,3.81
2018-12-30,3.7
2018-12-31,3.81
2019-01-01,3.86
2019-01-02,3.98
2019-01-03,3.97
2019-01-04,3.92
2019-01-05,3.97
2019-01-06,3.92
2019-01-07,3.84
2019-01-08,3.86
2019-01-09,3.84
2019-01-10,3.97
2019-01-11,3.97
2019-01-12,3.92
2019-01-13,3.81
2019-01-14,3.92
2019-01-15,3.87
2019-01-16,3.94
2019-01-17,3.88
2019-01-18,3.93
2019-01-19,3.93
2019-01-20,3.95
2019-01-21,3.99
2019-01-22,3.99
2019-01-23,3.89
2019-01-24,3.84
2019-01-25,3.93
2019-01-26,3.97
2019-01-27,3.94
2019-01-28,3.95
2019-01-29,3.98
2019-01-30,3.98
2019-01-31,3.98
2019-02-01,3.99
2019-02-02,3.99
2019-02-03,3.98
2019-02-04,3.91
2019-02-05,3.99
2019-02-06,3.98
2019-02-07,3.94
2019-02-08,3.98
2019-02-09,3.96
2019-02-10,3.96
2019-02-11,3.96
2019-02-12,3.94
2019-02-13,3.97
2019-02-14,3.93
2019-02-15,3.97
2019-02-16,3.92
2019-02-17,3.95
2019-02-18,3.98
2019-02-19,3.99
2019-02-20,3.99
2019-02-21,3.99
2019-02-22,3.99
2019-02-23,3.99
2019-02-24,3.99
2019-02-25,3.99
2019-02-26,3.99
2019-02-27,3.99
2019-02-28,3.99
2019-03-01,3.99
2019-03-02,3.99
2019-03-03,3.99
2019-03-04,3.99
2019-03-05,3.99
2019-03-06,4.0
2019-03-07,3.99
2019-03-08,3.99
2019-03-09,3.99
2019-03-10,3.99
2019-03-11,4.0
2019-03-12,4.0
2019-03-13,4.0
2019-03-14,4.0
2019-03-15,4.0
2019-03-16,4.0
2019-03-17,4.04
2019-03-18,4.05
2019-03-19,4.05
2019-03-20,4.02
2019-03-21,4.0
2019-03-22,4.0
2019-03-23,4.0
2019-03-24,4.0
2019-03-25,4.0
2019-03-26,4.0
2019-03-27,3.99
2019-03-28,3.99
2019-03-29,3.99
2019-03-30,3.98
2019-03-31,3.85
2019-04-01,3.84
2019-04-02,3.89
2019-04-03,3.89
2019-04-04,3.88
2019-04-06,3.82
2019-04-07,3.87
2019-04-08,3.55
2019-04-09,3.79
2019-04-10,3.8
2019-04-11,3.86
2019-04-12,3.85
2019-04-13,3.9
2019-04-14,3.95
2019-04-15,3.85
2019-04-16,3.86
2019-04-17,3.88
2019-04-18,3.95
2019-04-19,3.95
2019-04-20,3.91
2019-04-21,3.97
2019-04-22,3.97
2019-04-23,3.99
2019-04-24,3.99
2019-04-25,3.99
2019-04-26,4.0
2019-04-27,4.0
2019-04-28,3.99
2019-04-29,3.99
2019-04-30,3.99
2019-05-01,3.99
2019-05-02,4.0
2019-05-03,3.99
2019-05-04,3.99
2019-05-05,3.99
2019-05-06,3.99
2019-05-07,3.99
2019-05-08,3.99
2019-05-09,3.99
2019-05-10,3.99
2019-05-11,3.99
2019-05-12,3.99
2019-05-13,3.99
2019-05-14,3.99
2019-05-15,3.98
2019-05-16,3.98
2019-05-17,3.98
2019-05-18,3.97
2019-05-19,3.96
2019-05-20,3.93
2019-05-21,3.9
2019-05-22,3.84
2019-05-23,3.89
2019-05-24,3.9
2019-05-25,3.86
2019-05-26,3.8
2019-05-27,3.79
2019-05-28,3.77
2019-05-31,3.83
2019-06-01,3.86
2019-06-02,3.85
2019-06-03,3.86
2019-06-04,3.84
2019-06-05,3.79
2019-06-06,3.84
2019-06-07,3.79
2019-06-08,3.78
2019-06-09,3.77
2019-06-10,3.79
2019-06-11,3.79
2019-06-12,3.79
2019-06-13,3.79
2019-06-14,3.74
2019-06-15,3.64
2019-06-16,3.6
2019-06-17,3.62
2019-06-18,3.6
2019-06-19,3.61
2019-06-20,3.57
2019-06-21,3.57
2019-06-22,3.57
2019-06-23,3.57
2019-06-24,3.57
2019-06-25,3.56
2019-06-26,3.55
2019-06-27,3.5
2019-06-28,3.55
2019-06-29,3.5
2019-06-30,3.49
2019-07-01,3.49
2019-07-02,3.5
2019-07-03,3.49
2019-07-04,3.49
2019-07-05,3.49
2019-07-06,3.49
2019-07-07,3.47
2019-07-08,3.45
2019-07-09,3.42
2019-07-10,3.42
2019-07-11,3.49
2019-07-12,3.47
2019-07-13,3.45
2019-07-14,3.47
2019-07-15,3.49
2019-07-16,3.5
2019-07-17,3.49
2019-07-18,3.49
2019-07-19,3.45
2019-07-20,3.43
2019-07-21,3.43
2019-07-22,3.42
2019-07-23,3.43
2019-07-24,3.42
2019-07-25,3.39
2019-07-26,3.35
2019-07-27,3.32
2019-07-28,3.32
2019-07-29,3.3
2019-07-30,3.31
2019-07-31,3.3
2019-08-01,3.26
2019-08-02,3.25
2019-08-03,3.21
2019-08-04,3.23
2019-08-05,3.25
2019-08-06,3.25
2019-08-07,3.16
2019-08-08,3.16
2019-08-09,3.14
2019-08-10,3.16
2019-08-11,3.08
2019-08-12,3.09
2019-08-13,3.08
2019-08-14,3.04
2019-08-15,3.02
2019-08-16,3.01
2019-08-17,3.0
2019-08-18,3.0
2019-08-19,3.0
2019-08-20,3.0
2019-08-21,2.99
2019-08-22,2.99
2019-08-23,2.99
2019-08-24,2.99
2019-08-25,2.99
2019-08-26,2.98
2019-08-27,2.94
2019-08-28,2.93
2019-08-29,2.97
2019-08-30,2.95
2019-08-31,2.98
2019-09-01,2.99
2019-09-02,2.99
2019-09-03,2.99
2019-09-04,2.99
2019-09-05,2.99
2019-09-06,2.99
2019-09-07,2.93
2019-09-08,2.9
2019-09-09,2.91
2019-09-10,2.79
2019-09-11,2.81
2019-09-12,2.74
2019-09-13,2.67
2019-09-14,2.67
2019-09-15,2.64
2019-09-16,2.61
2019-09-17,2.61
2019-09-18,2.57
2019-09-19,2.64
2019-09-20,2.6
2019-09-21,2.58
2019-09-22,2.57
2019-09-23,2.6
2019-09-24,2.56
2019-09-25,2.6
2019-09-26,2.66
2019-09-27,2.67
2019-09-28,2.69
2019-09-29,2.7
